Timestamp;Entity Name;Bedroom CO2
2024-03-29 02:52:56;64de287c377de412b71a86b1;3031.8
2024-03-29 03:02:56;64de287c377de412b71a86b1;3017.73
2024-03-29 03:12:56;64de287c377de412b71a86b1;3061.96
2024-03-29 03:22:56;64de287c377de412b71a86b1;3057.94
2024-03-29 03:32:56;64de287c377de412b71a86b1;3139.36
2024-03-29 03:42:56;64de287c377de412b71a86b1;3134.34
2024-03-29 03:52:56;64de287c377de412b71a86b1;3187.62
2024-03-29 04:02:56;64de287c377de412b71a86b1;3214.76
2024-03-29 04:12:56;64de287c377de412b71a86b1;3219.78
2024-03-29 04:22:56;64de287c377de412b71a86b1;3276.08
2024-03-29 04:32:56;64de287c377de412b71a86b1;3240.89
2024-03-29 04:42:56;64de287c377de412b71a86b1;3232.85
2024-03-29 04:52:56;64de287c377de412b71a86b1;3248.94
2024-03-29 05:02:56;64de287c377de412b71a86b1;3282.11
2024-03-29 05:12:56;64de287c377de412b71a86b1;3239.89
2024-03-29 05:22:56;64de287c377de412b71a86b1;3147.41
2024-03-29 05:32:56;64de287c377de412b71a86b1;3138.36
2024-03-29 05:42:56;64de287c377de412b71a86b1;3103.18
2024-03-29 05:52:56;64de287c377de412b71a86b1;3134.34
2024-03-29 06:02:53;64de287c377de412b71a86b1;3043.87
2024-03-29 06:12:53;64de287c377de412b71a86b1;2993.6
2024-03-29 06:22:53;64de287c377de412b71a86b1;3007.68
2024-03-29 06:32:53;64de287c377de412b71a86b1;2941.33
2024-03-29 06:42:53;64de287c377de412b71a86b1;3001.65
2024-03-29 06:52:53;64de287c377de412b71a86b1;2969.48
2024-03-29 07:02:53;64de287c377de412b71a86b1;2911.18
2024-03-29 07:12:53;64de287c377de412b71a86b1;2835.78
2024-03-29 07:22:53;64de287c377de412b71a86b1;2688.01
2024-03-29 07:32:53;64de287c377de412b71a86b1;2617.64
2024-03-29 07:42:53;64de287c377de412b71a86b1;2478.92
2024-03-29 07:52:53;64de287c377de412b71a86b1;1808.43
2024-03-29 08:02:53;64de287c377de412b71a86b1;1896.89
2024-03-29 08:12:53;64de287c377de412b71a86b1;1875.78
2024-03-29 08:22:53;64de287c377de412b71a86b1;1784.3
2024-03-29 08:32:53;64de287c377de412b71a86b1;1692.82
2024-03-29 08:42:53;64de287c377de412b71a86b1;1647.59
2024-03-29 08:52:53;64de287c377de412b71a86b1;1547.06
2024-03-29 09:02:53;64de287c377de412b71a86b1;1466.65
2024-03-29 09:12:53;64de287c377de412b71a86b1;1455.59
2024-03-29 09:22:53;64de287c377de412b71a86b1;1348.03
2024-03-29 09:32:53;64de287c377de412b71a86b1;1314.85
2024-03-29 09:42:53;64de287c377de412b71a86b1;1186.18
2024-03-29 09:52:53;64de287c377de412b71a86b1;1218.35
2024-03-29 10:02:51;64de287c377de412b71a86b1;1179.15
2024-03-29 10:12:51;64de287c377de412b71a86b1;1149.99
2024-03-29 10:22:51;64de287c377de412b71a86b1;1153.01
2024-03-29 10:32:51;64de287c377de412b71a86b1;1116.82
2024-03-29 10:42:51;64de287c377de412b71a86b1;1108.78
2024-03-29 10:52:51;64de287c377de412b71a86b1;1109.78
2024-03-29 11:02:51;64de287c377de412b71a86b1;1114.81
2024-03-29 11:12:51;64de287c377de412b71a86b1;1047.46
2024-03-29 11:22:51;64de287c377de412b71a86b1;1053.49
2024-03-29 11:32:51;64de287c377de412b71a86b1;1034.39
2024-03-29 11:42:51;64de287c377de412b71a86b1;1022.33
2024-03-29 11:52:51;64de287c377de412b71a86b1;1021.32
2024-03-29 12:02:51;64de287c377de412b71a86b1;1002.22
2024-03-29 12:12:51;64de287c377de412b71a86b1;1000.21
2024-03-29 12:22:51;64de287c377de412b71a86b1;981.11
2024-03-29 12:32:51;64de287c377de412b71a86b1;1007.25
2024-03-29 12:42:51;64de287c377de412b71a86b1;984.13
2024-03-29 12:52:51;64de287c377de412b71a86b1;967.04
2024-03-29 13:02:51;64de287c377de412b71a86b1;955.98
2024-03-29 13:12:51;64de287c377de412b71a86b1;997.2
2024-03-29 13:22:51;64de287c377de412b71a86b1;950.96
2024-03-29 13:32:51;64de287c377de412b71a86b1;948.95
2024-03-29 13:42:51;64de287c377de412b71a86b1;943.92
2024-03-29 13:52:51;64de287c377de412b71a86b1;937.89
2024-03-29 14:02:54;64de287c377de412b71a86b1;942.92
2024-03-29 14:12:54;64de287c377de412b71a86b1;920.8
2024-03-29 14:22:54;64de287c377de412b71a86b1;880.59
2024-03-29 14:32:54;64de287c377de412b71a86b1;915.77
2024-03-29 14:42:54;64de287c377de412b71a86b1;885.62
2024-03-29 14:52:54;64de287c377de412b71a86b1;898.68
2024-03-29 15:02:54;64de287c377de412b71a86b1;957.99
2024-03-29 15:12:54;64de287c377de412b71a86b1;941.91
2024-03-29 15:22:54;64de287c377de412b71a86b1;910.75
2024-03-29 15:32:54;64de287c377de412b71a86b1;917.78
2024-03-29 15:42:54;64de287c377de412b71a86b1;903.71
2024-03-29 15:52:54;64de287c377de412b71a86b1;920.8
2024-03-29 16:02:54;64de287c377de412b71a86b1;921.81
2024-03-29 16:12:54;64de287c377de412b71a86b1;933.87
2024-03-29 16:22:54;64de287c377de412b71a86b1;914.77
2024-03-29 16:32:54;64de287c377de412b71a86b1;899.69
2024-03-29 16:42:54;64de287c377de412b71a86b1;887.63
2024-03-29 16:52:54;64de287c377de412b71a86b1;878.58
2024-03-29 17:02:54;64de287c377de412b71a86b1;881.6
2024-03-29 17:12:54;64de287c377de412b71a86b1;868.53
2024-03-29 17:22:54;64de287c377de412b71a86b1;884.61
2024-03-29 17:32:54;64de287c377de412b71a86b1;868.53
2024-03-29 17:42:54;64de287c377de412b71a86b1;1276.65
2024-03-29 17:52:54;64de287c377de412b71a86b1;1362.1
2024-03-29 18:02:51;64de287c377de412b71a86b1;1456.59
2024-03-29 18:12:51;64de287c377de412b71a86b1;1471.67
2024-03-29 18:22:51;64de287c377de412b71a86b1;1487.76
2024-03-29 18:32:51;64de287c377de412b71a86b1;1475.69
2024-03-29 18:42:51;64de287c377de412b71a86b1;1486.75
2024-03-29 18:52:51;64de287c377de412b71a86b1;1477.7
2024-03-29 19:02:51;64de287c377de412b71a86b1;1474.69
2024-03-29 19:12:51;64de287c377de412b71a86b1;1441.51
2024-03-29 19:22:51;64de287c377de412b71a86b1;1408.34
2024-03-29 19:32:51;64de287c377de412b71a86b1;1383.21
2024-03-29 19:42:51;64de287c377de412b71a86b1;1317.87
2024-03-29 19:52:51;64de287c377de412b71a86b1;1290.73
2024-03-29 20:02:51;64de287c377de412b71a86b1;1290.73
2024-03-29 20:12:51;64de287c377de412b71a86b1;1268.61
2024-03-29 20:22:51;64de287c377de412b71a86b1;1478.71
2024-03-29 20:32:51;64de287c377de412b71a86b1;1493.79
2024-03-29 20:42:51;64de287c377de412b71a86b1;1413.37
2024-03-29 20:52:51;64de287c377de412b71a86b1;1309.83
2024-03-29 21:02:51;64de287c377de412b71a86b1;1386.23
2024-03-29 21:12:51;64de287c377de412b71a86b1;1621.45
2024-03-29 21:22:51;64de287c377de412b71a86b1;1840.59
2024-03-29 21:32:51;64de287c377de412b71a86b1;1998.42
2024-03-29 21:42:51;64de287c377de412b71a86b1;2212.53
2024-03-29 21:52:51;64de287c377de412b71a86b1;2104.97
2024-03-29 22:02:54;64de287c377de412b71a86b1;1790.33
2024-03-29 22:12:54;64de287c377de412b71a86b1;1747.11
2024-03-29 22:22:54;64de287c377de412b71a86b1;1714.94
2024-03-29 22:32:54;64de287c377de412b71a86b1;1647.59
2024-03-29 22:42:54;64de287c377de412b71a86b1;1585.26
2024-03-29 22:52:54;64de287c377de412b71a86b1;1528.97
2024-03-29 23:02:54;64de287c377de412b71a86b1;1456.59
2024-03-29 23:12:54;64de287c377de412b71a86b1;1416.38
2024-03-29 23:22:54;64de287c377de412b71a86b1;1359.08
2024-03-29 23:32:54;64de287c377de412b71a86b1;1378.18
2024-03-29 23:42:54;64de287c377de412b71a86b1;1514.9
2024-03-29 23:52:54;64de287c377de412b71a86b1;1566.16
2024-03-30 00:02:54;64de287c377de412b71a86b1;1603.36
2024-03-30 00:12:54;64de287c377de412b71a86b1;1641.56
2024-03-30 00:22:54;64de287c377de412b71a86b1;1685.79
2024-03-30 00:32:54;64de287c377de412b71a86b1;1723.99
2024-03-30 00:42:54;64de287c377de412b71a86b1;1755.15
2024-03-30 00:52:54;64de287c377de412b71a86b1;1766.21
2024-03-30 01:02:54;64de287c377de412b71a86b1;1834.56
2024-03-30 01:12:54;64de287c377de412b71a86b1;1830.54
2024-03-30 01:22:54;64de287c377de412b71a86b1;1831.55
2024-03-30 01:32:54;64de287c377de412b71a86b1;1864.72
2024-03-30 01:42:54;64de287c377de412b71a86b1;1841.6
2024-03-30 01:52:54;64de287c377de412b71a86b1;1820.49
2024-03-30 02:02:51;64de287c377de412b71a86b1;1804.41
2024-03-30 02:12:51;64de287c377de412b71a86b1;1804.41
2024-03-30 02:22:51;64de287c377de412b71a86b1;1770.23
2024-03-30 02:32:51;64de287c377de412b71a86b1;1840.59
2024-03-30 02:42:51;64de287c377de412b71a86b1;1825.52
2024-03-30 02:52:51;64de287c377de412b71a86b1;1813.45
2024-03-30 03:02:51;64de287c377de412b71a86b1;1802.4
2024-03-30 03:12:51;64de287c377de412b71a86b1;1788.32
2024-03-30 03:22:51;64de287c377de412b71a86b1;1772.24
2024-03-30 03:32:51;64de287c377de412b71a86b1;1749.12
2024-03-30 03:42:51;64de287c377de412b71a86b1;1732.03
2024-03-30 03:52:51;64de287c377de412b71a86b1;1706.9
2024-03-30 04:02:51;64de287c377de412b71a86b1;1700.87
2024-03-30 04:12:51;64de287c377de412b71a86b1;1724.99
2024-03-30 04:22:51;64de287c377de412b71a86b1;1672.72
2024-03-30 04:32:51;64de287c377de412b71a86b1;1638.54
2024-03-30 04:42:51;64de287c377de412b71a86b1;1650.6
2024-03-30 04:52:51;64de287c377de412b71a86b1;1639.55
2024-03-30 05:02:51;64de287c377de412b71a86b1;1605.37
2024-03-30 05:12:51;64de287c377de412b71a86b1;1634.52
2024-03-30 05:22:51;64de287c377de412b71a86b1;1630.5
2024-03-30 05:32:51;64de287c377de412b71a86b1;1594.31
2024-03-30 05:42:51;64de287c377de412b71a86b1;1558.12
2024-03-30 05:52:51;64de287c377de412b71a86b1;1564.15
2024-03-30 06:02:54;64de287c377de412b71a86b1;1561.14
2024-03-30 06:12:54;64de287c377de412b71a86b1;1529.98
2024-03-30 06:22:54;64de287c377de412b71a86b1;1406.33
2024-03-30 06:32:54;64de287c377de412b71a86b1;1314.85
2024-03-30 06:42:54;64de287c377de412b71a86b1;1198.25
2024-03-30 06:52:54;64de287c377de412b71a86b1;1042.43
2024-03-30 07:02:54;64de287c377de412b71a86b1;1007.25
2024-03-30 07:12:54;64de287c377de412b71a86b1;1010.27
2024-03-30 07:22:54;64de287c377de412b71a86b1;983.12
2024-03-30 07:32:54;64de287c377de412b71a86b1;969.05
2024-03-30 07:42:54;64de287c377de412b71a86b1;947.94
2024-03-30 07:52:54;64de287c377de412b71a86b1;915.77
2024-03-30 08:02:54;64de287c377de412b71a86b1;885.62
2024-03-30 08:12:54;64de287c377de412b71a86b1;864.51
2024-03-30 08:22:54;64de287c377de412b71a86b1;859.48
2024-03-30 08:32:54;64de287c377de412b71a86b1;822.29
2024-03-30 08:42:54;64de287c377de412b71a86b1;840.38
2024-03-30 08:52:54;64de287c377de412b71a86b1;812.23
2024-03-30 09:02:54;64de287c377de412b71a86b1;824.3
2024-03-30 09:12:54;64de287c377de412b71a86b1;805.2
2024-03-30 09:22:54;64de287c377de412b71a86b1;783.08
2024-03-30 09:32:54;64de287c377de412b71a86b1;786.1
2024-03-30 09:42:54;64de287c377de412b71a86b1;736.84
2024-03-30 09:52:54;64de287c377de412b71a86b1;746.89
2024-03-30 10:02:51;64de287c377de412b71a86b1;747.9
2024-03-30 10:12:51;64de287c377de412b71a86b1;721.76
2024-03-30 10:22:51;64de287c377de412b71a86b1;729.8
2024-03-30 10:32:51;64de287c377de412b71a86b1;723.77
2024-03-30 10:42:51;64de287c377de412b71a86b1;699.65
2024-03-30 10:52:51;64de287c377de412b71a86b1;727.79
2024-03-30 11:02:51;64de287c377de412b71a86b1;704.67
2024-03-30 11:12:51;64de287c377de412b71a86b1;678.54
2024-03-30 11:22:51;64de287c377de412b71a86b1;688.59
2024-03-30 11:32:51;64de287c377de412b71a86b1;698.64
2024-03-30 11:42:51;64de287c377de412b71a86b1;664.46
2024-03-30 11:52:51;64de287c377de412b71a86b1;671.5
2024-03-30 12:02:51;64de287c377de412b71a86b1;691.61
2024-03-30 12:12:51;64de287c377de412b71a86b1;665.47
2024-03-30 12:22:51;64de287c377de412b71a86b1;675.52
2024-03-30 12:32:51;64de287c377de412b71a86b1;662.45
2024-03-30 12:42:51;64de287c377de412b71a86b1;651.4
2024-03-30 12:52:51;64de287c377de412b71a86b1;644.36
2024-03-30 13:02:51;64de287c377de412b71a86b1;676.53
2024-03-30 13:12:51;64de287c377de412b71a86b1;640.34
2024-03-30 13:22:51;64de287c377de412b71a86b1;648.38
2024-03-30 13:32:51;64de287c377de412b71a86b1;625.26
2024-03-30 13:42:51;64de287c377de412b71a86b1;641.34
2024-03-30 13:52:51;64de287c377de412b71a86b1;635.31
2024-03-30 18:03:42;64de287c377de412b71a86b1;1090.69
2024-03-30 18:13:42;64de287c377de412b71a86b1;1110.79
2024-03-30 18:23:42;64de287c377de412b71a86b1;1128.88
2024-03-30 18:33:42;64de287c377de412b71a86b1;1123.86
2024-03-30 18:43:42;64de287c377de412b71a86b1;1112.8
2024-03-30 18:53:42;64de287c377de412b71a86b1;1084.65
2024-03-30 19:03:42;64de287c377de412b71a86b1;1114.81
2024-03-30 19:13:42;64de287c377de412b71a86b1;1110.79
2024-03-30 19:23:42;64de287c377de412b71a86b1;1108.78
2024-03-30 19:33:42;64de287c377de412b71a86b1;1159.04
2024-03-30 19:43:42;64de287c377de412b71a86b1;1182.16
2024-03-30 19:53:42;64de287c377de412b71a86b1;1246.5
2024-03-30 20:03:42;64de287c377de412b71a86b1;1241.47
2024-03-30 20:13:42;64de287c377de412b71a86b1;1250.52
2024-03-30 20:23:42;64de287c377de412b71a86b1;1291.73
2024-03-30 20:33:42;64de287c377de412b71a86b1;1329.93
2024-03-30 20:43:42;64de287c377de412b71a86b1;1279.67
2024-03-30 20:53:42;64de287c377de412b71a86b1;1287.71
2024-03-30 21:03:42;64de287c377de412b71a86b1;1292.74
2024-03-30 21:13:42;64de287c377de412b71a86b1;1267.61
2024-03-30 21:23:42;64de287c377de412b71a86b1;1262.58
2024-03-30 21:33:42;64de287c377de412b71a86b1;1228.4
2024-03-30 21:43:42;64de287c377de412b71a86b1;1183.17
2024-03-30 21:53:42;64de287c377de412b71a86b1;1163.06
2024-03-30 22:03:39;64de287c377de412b71a86b1;1122.85
2024-03-30 22:13:39;64de287c377de412b71a86b1;1269.62
2024-03-30 22:23:39;64de287c377de412b71a86b1;1224.38
2024-03-30 22:33:39;64de287c377de412b71a86b1;1187.19
2024-03-30 22:43:39;64de287c377de412b71a86b1;1149.99
2024-03-30 22:53:39;64de287c377de412b71a86b1;1115.82
2024-03-30 23:03:39;64de287c377de412b71a86b1;1101.74
2024-03-30 23:13:39;64de287c377de412b71a86b1;1085.66
2024-03-30 23:23:39;64de287c377de412b71a86b1;1115.82
2024-03-30 23:33:39;64de287c377de412b71a86b1;1159.04
2024-03-30 23:43:39;64de287c377de412b71a86b1;1145.97
2024-03-30 23:53:39;64de287c377de412b71a86b1;1160.05
2024-03-31 00:03:39;64de287c377de412b71a86b1;1262.58
2024-03-31 00:13:39;64de287c377de412b71a86b1;1365.12
2024-03-31 00:23:39;64de287c377de412b71a86b1;1443.52
2024-03-31 00:33:39;64de287c377de412b71a86b1;1466.65
2024-03-31 00:43:39;64de287c377de412b71a86b1;1474.69
2024-03-31 00:53:39;64de287c377de412b71a86b1;1441.51
2024-03-31 02:03:39;64de287c377de412b71a86b1;1428.45
2024-03-31 02:13:39;64de287c377de412b71a86b1;1401.3
2024-03-31 02:23:39;64de287c377de412b71a86b1;1502.83
2024-03-31 02:33:39;64de287c377de412b71a86b1;1656.64
2024-03-31 02:43:39;64de287c377de412b71a86b1;1640.55
2024-03-31 02:53:39;64de287c377de412b71a86b1;1723.99
2024-03-31 03:03:43;64de287c377de412b71a86b1;1684.78
2024-03-31 03:13:43;64de287c377de412b71a86b1;1665.68
2024-03-31 03:23:43;64de287c377de412b71a86b1;1678.75
2024-03-31 03:33:43;64de287c377de412b71a86b1;1703.88
2024-03-31 03:43:43;64de287c377de412b71a86b1;1726.0
2024-03-31 03:53:43;64de287c377de412b71a86b1;1726.0
2024-03-31 04:03:43;64de287c377de412b71a86b1;1517.91
2024-03-31 04:13:43;64de287c377de412b71a86b1;1546.06
2024-03-31 04:23:43;64de287c377de412b71a86b1;1524.95
2024-03-31 04:33:43;64de287c377de412b71a86b1;1551.09
2024-03-31 04:43:43;64de287c377de412b71a86b1;1556.11
2024-03-31 04:53:43;64de287c377de412b71a86b1;1602.35
2024-03-31 05:03:43;64de287c377de412b71a86b1;1658.65
2024-03-31 05:13:43;64de287c377de412b71a86b1;1631.5
2024-03-31 05:23:43;64de287c377de412b71a86b1;1682.77
2024-03-31 05:33:43;64de287c377de412b71a86b1;1676.74
2024-03-31 05:43:43;64de287c377de412b71a86b1;1712.93
2024-03-31 05:53:43;64de287c377de412b71a86b1;1677.75
2024-03-31 06:03:43;64de287c377de412b71a86b1;1679.76
2024-03-31 06:13:43;64de287c377de412b71a86b1;1687.8
2024-03-31 06:23:43;64de287c377de412b71a86b1;1676.74
2024-03-31 06:33:43;64de287c377de412b71a86b1;1671.71
2024-03-31 06:43:43;64de287c377de412b71a86b1;1668.7
2024-03-31 06:53:43;64de287c377de412b71a86b1;1631.5
2024-03-31 11:04:29;64de287c377de412b71a86b1;1044.44
2024-03-31 11:14:29;64de287c377de412b71a86b1;1090.69
2024-03-31 11:24:29;64de287c377de412b71a86b1;1138.94
2024-03-31 11:34:29;64de287c377de412b71a86b1;1271.63
2024-03-31 11:44:29;64de287c377de412b71a86b1;1255.54
2024-03-31 11:54:29;64de287c377de412b71a86b1;1361.09
2024-03-31 12:04:29;64de287c377de412b71a86b1;1299.78
2024-03-31 12:14:29;64de287c377de412b71a86b1;1312.84
2024-03-31 12:24:29;64de287c377de412b71a86b1;1335.96
2024-03-31 12:34:29;64de287c377de412b71a86b1;1282.69
2024-03-31 12:44:29;64de287c377de412b71a86b1;1289.72
2024-03-31 12:54:29;64de287c377de412b71a86b1;1322.9
2024-03-31 13:04:29;64de287c377de412b71a86b1;1264.59
2024-03-31 13:14:29;64de287c377de412b71a86b1;1248.51
2024-03-31 13:24:29;64de287c377de412b71a86b1;1220.36
2024-03-31 13:34:29;64de287c377de412b71a86b1;1195.23
2024-03-31 13:44:29;64de287c377de412b71a86b1;1137.93
2024-03-31 13:54:29;64de287c377de412b71a86b1;1112.8
2024-03-31 14:04:29;64de287c377de412b71a86b1;1095.71
2024-03-31 14:14:29;64de287c377de412b71a86b1;1400.3
2024-03-31 14:24:29;64de287c377de412b71a86b1;1861.7
2024-03-31 14:34:29;64de287c377de412b71a86b1;2258.77
2024-03-31 14:44:29;64de287c377de412b71a86b1;2823.72
2024-03-31 14:54:29;64de287c377de412b71a86b1;3086.09
2024-03-31 19:05:19;64de287c377de412b71a86b1;1940.11
2024-03-31 19:15:19;64de287c377de412b71a86b1;1742.08
2024-03-31 19:25:19;64de287c377de412b71a86b1;1555.11
2024-03-31 19:35:19;64de287c377de412b71a86b1;1502.83
2024-03-31 19:45:19;64de287c377de412b71a86b1;1424.43
2024-03-31 19:55:19;64de287c377de412b71a86b1;1343.0
2024-03-31 20:05:19;64de287c377de412b71a86b1;1283.69
2024-03-31 20:15:19;64de287c377de412b71a86b1;1178.14
2024-03-31 20:25:19;64de287c377de412b71a86b1;1202.27
2024-03-31 20:35:19;64de287c377de412b71a86b1;1167.08
2024-03-31 20:45:19;64de287c377de412b71a86b1;1085.66
2024-03-31 20:55:19;64de287c377de412b71a86b1;1060.53
2024-03-31 21:05:19;64de287c377de412b71a86b1;986.14
2024-03-31 21:15:19;64de287c377de412b71a86b1;993.18
2024-03-31 21:25:19;64de287c377de412b71a86b1;922.81
2024-03-31 21:35:19;64de287c377de412b71a86b1;909.74
2024-03-31 21:45:19;64de287c377de412b71a86b1;866.52
2024-03-31 21:55:19;64de287c377de412b71a86b1;842.39
2024-03-31 22:05:19;64de287c377de412b71a86b1;871.54
2024-03-31 22:15:19;64de287c377de412b71a86b1;881.6
2024-03-31 22:25:19;64de287c377de412b71a86b1;868.53
2024-03-31 22:35:19;64de287c377de412b71a86b1;918.79
2024-03-31 22:45:19;64de287c377de412b71a86b1;1071.59
2024-03-31 22:55:19;64de287c377de412b71a86b1;1038.41
2024-03-31 23:05:17;64de287c377de412b71a86b1;1025.34
2024-03-31 23:15:17;64de287c377de412b71a86b1;1015.29
2024-03-31 23:25:17;64de287c377de412b71a86b1;984.13
2024-03-31 23:35:17;64de287c377de412b71a86b1;986.14
2024-03-31 23:45:17;64de287c377de412b71a86b1;951.96
2024-03-31 23:55:17;64de287c377de412b71a86b1;938.89
2024-04-01 00:05:17;64de287c377de412b71a86b1;947.94
2024-04-01 00:15:17;64de287c377de412b71a86b1;946.94
2024-04-01 00:25:17;64de287c377de412b71a86b1;897.68
2024-04-01 00:35:17;64de287c377de412b71a86b1;1249.51
2024-04-01 00:45:17;64de287c377de412b71a86b1;1528.97
2024-04-01 00:55:17;64de287c377de412b71a86b1;1764.2
2024-04-01 01:05:17;64de287c377de412b71a86b1;1942.12
2024-04-01 01:15:17;64de287c377de412b71a86b1;2100.95
2024-04-01 01:25:17;64de287c377de412b71a86b1;2242.69
2024-04-01 01:35:17;64de287c377de412b71a86b1;2358.29
2024-04-01 01:45:17;64de287c377de412b71a86b1;2474.9
2024-04-01 01:55:17;64de287c377de412b71a86b1;2715.15
2024-04-01 02:05:17;64de287c377de412b71a86b1;2729.23
2024-04-01 02:15:17;64de287c377de412b71a86b1;2859.91
2024-04-01 02:25:17;64de287c377de412b71a86b1;2961.44
2024-04-01 02:35:17;64de287c377de412b71a86b1;3015.72
2024-04-01 02:45:17;64de287c377de412b71a86b1;3079.05
2024-04-01 02:55:17;64de287c377de412b71a86b1;3103.18
2024-04-01 03:05:20;64de287c377de412b71a86b1;3240.89
2024-04-01 03:15:20;64de287c377de412b71a86b1;3254.97
2024-04-01 03:25:20;64de287c377de412b71a86b1;3284.12
2024-04-01 03:35:20;64de287c377de412b71a86b1;3308.24
2024-04-01 03:45:20;64de287c377de412b71a86b1;3344.43
2024-04-01 03:55:20;64de287c377de412b71a86b1;3411.78
2024-04-01 04:05:20;64de287c377de412b71a86b1;3383.64
2024-04-01 04:15:20;64de287c377de412b71a86b1;3479.14
2024-04-01 04:25:20;64de287c377de412b71a86b1;3427.87
2024-04-01 04:35:20;64de287c377de412b71a86b1;3469.08
2024-04-01 04:45:20;64de287c377de412b71a86b1;3460.04
2024-04-01 04:55:20;64de287c377de412b71a86b1;3430.88
2024-04-01 05:05:20;64de287c377de412b71a86b1;3423.85
2024-04-01 05:15:20;64de287c377de412b71a86b1;3441.94
2024-04-01 05:25:20;64de287c377de412b71a86b1;3486.17
2024-04-01 05:35:20;64de287c377de412b71a86b1;3446.97
2024-04-01 05:45:20;64de287c377de412b71a86b1;3462.05
2024-04-01 05:55:20;64de287c377de412b71a86b1;3468.08
2024-04-01 06:05:20;64de287c377de412b71a86b1;3174.55
2024-04-01 06:15:20;64de287c377de412b71a86b1;3339.41
2024-04-01 06:25:20;64de287c377de412b71a86b1;3199.68
2024-04-01 06:35:20;64de287c377de412b71a86b1;2910.17
2024-04-01 06:45:20;64de287c377de412b71a86b1;3028.79
2024-04-01 06:55:20;64de287c377de412b71a86b1;3114.23
2024-04-01 07:05:17;64de287c377de412b71a86b1;2860.91
2024-04-01 07:15:17;64de287c377de412b71a86b1;2713.14
2024-04-01 07:25:17;64de287c377de412b71a86b1;2716.16
2024-04-01 07:35:17;64de287c377de412b71a86b1;2633.73
2024-04-01 07:45:17;64de287c377de412b71a86b1;2371.36
2024-04-01 07:55:17;64de287c377de412b71a86b1;2405.54
2024-04-01 08:05:17;64de287c377de412b71a86b1;1694.83
2024-04-01 08:15:17;64de287c377de412b71a86b1;1525.95
2024-04-01 08:25:17;64de287c377de412b71a86b1;1701.87
2024-04-01 08:35:17;64de287c377de412b71a86b1;1753.14
2024-04-01 08:45:17;64de287c377de412b71a86b1;1379.19
2024-04-01 08:55:17;64de287c377de412b71a86b1;1487.76
2024-04-01 09:05:17;64de287c377de412b71a86b1;1471.67
2024-04-01 09:15:17;64de287c377de412b71a86b1;1412.36
2024-04-01 09:25:17;64de287c377de412b71a86b1;1365.12
2024-04-01 09:35:17;64de287c377de412b71a86b1;1351.04
2024-04-01 09:45:17;64de287c377de412b71a86b1;1295.75
2024-04-01 09:55:17;64de287c377de412b71a86b1;1253.53
2024-04-01 10:05:17;64de287c377de412b71a86b1;1229.41
2024-04-01 10:15:17;64de287c377de412b71a86b1;1148.99
2024-04-01 10:25:17;64de287c377de412b71a86b1;1121.85
2024-04-01 10:35:17;64de287c377de412b71a86b1;1098.73
2024-04-01 10:45:17;64de287c377de412b71a86b1;1078.62
2024-04-01 10:55:17;64de287c377de412b71a86b1;1047.46
2024-04-01 11:05:19;64de287c377de412b71a86b1;1042.43
2024-04-01 11:15:19;64de287c377de412b71a86b1;1012.28
2024-04-01 11:25:19;64de287c377de412b71a86b1;1013.28
2024-04-01 11:35:19;64de287c377de412b71a86b1;942.92
2024-04-01 11:45:19;64de287c377de412b71a86b1;970.06
2024-04-01 11:55:19;64de287c377de412b71a86b1;933.87
2024-04-01 12:05:19;64de287c377de412b71a86b1;931.86
2024-04-01 12:15:19;64de287c377de412b71a86b1;886.62
2024-04-01 12:25:19;64de287c377de412b71a86b1;874.56
2024-04-01 12:35:19;64de287c377de412b71a86b1;858.47
2024-04-01 12:45:19;64de287c377de412b71a86b1;841.39
2024-04-01 12:55:19;64de287c377de412b71a86b1;836.36
2024-04-01 13:05:19;64de287c377de412b71a86b1;851.44
2024-04-01 13:15:19;64de287c377de412b71a86b1;821.28
2024-04-01 13:25:19;64de287c377de412b71a86b1;824.3
2024-04-01 13:35:19;64de287c377de412b71a86b1;818.27
2024-04-01 13:45:19;64de287c377de412b71a86b1;810.22
2024-04-01 13:55:19;64de287c377de412b71a86b1;785.09
2024-04-01 14:05:19;64de287c377de412b71a86b1;812.23
2024-04-01 14:15:19;64de287c377de412b71a86b1;797.16
2024-04-01 14:25:19;64de287c377de412b71a86b1;806.2
2024-04-01 14:35:19;64de287c377de412b71a86b1;787.1
2024-04-01 14:45:19;64de287c377de412b71a86b1;786.1
2024-04-01 14:55:19;64de287c377de412b71a86b1;778.06
2024-04-01 15:05:17;64de287c377de412b71a86b1;763.98
2024-04-01 15:15:17;64de287c377de412b71a86b1;739.86
2024-04-01 15:25:17;64de287c377de412b71a86b1;773.03
2024-04-01 15:35:17;64de287c377de412b71a86b1;777.05
2024-04-01 15:45:17;64de287c377de412b71a86b1;778.06
2024-04-01 15:55:17;64de287c377de412b71a86b1;742.87
2024-04-01 16:05:17;64de287c377de412b71a86b1;746.89
2024-04-01 16:15:17;64de287c377de412b71a86b1;746.89
2024-04-01 16:25:17;64de287c377de412b71a86b1;740.86
2024-04-01 16:35:17;64de287c377de412b71a86b1;721.76
2024-04-01 16:45:17;64de287c377de412b71a86b1;749.91
2024-04-01 16:55:17;64de287c377de412b71a86b1;737.85
2024-04-01 17:05:17;64de287c377de412b71a86b1;753.93
